gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000215244,LINC02649,569,70,True,4.364156942331696,0.31566990079799334,0.372955983887853,0.8463998821182998,0.3973297042388999,0.7026064222296,0.07256991374391975,0.7062456855691295,True,disease[T.acute kidney injury],0.07256991374391975,0.7062456855691295,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000233945,LINC02650,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000235645,LINC02651,10,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000237128,LINC02652,160,51,True,2.2455566735433616,0.8498599136917361,0.6172462734440475,1.3768570994358134,0.1685564331138074,0.47715466852843463,0.10294387049105828,0.5512877510829972,True,disease[T.acute kidney injury],0.10294387049105828,0.5512877510829972,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000236373,LINC02653,22,14,True,0.14098068276694142,-0.06431352567843952,1.3356683132631244,-0.0481508208585988,0.9615960439586289,,-0.001047907647502137,1.1612558038477712,True,disease[T.acute kidney injury],-0.001047907647502137,1.1612558038477712,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000226140,LINC02654,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000231082,LINC02655,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000212743,LINC02656,37,27,True,0.2820162033902847,0.3245390619527383,0.9642836974231648,0.33655973114550963,0.7364488167502059,,0.006065955902359738,0.5009271722359568,True,disease[T.acute kidney injury],0.006065955902359738,0.5009271722359568,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000242147,LASTR,18,15,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000234973,LINC02658,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
