gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000196993,NPIPB9,52,33,True,0.28941697798892746,0.05657839724095972,0.764953148364754,0.07396321900486032,0.9410396520480175,,-0.005662927027181104,0.9585336221741565,True,disease[T.acute kidney injury],-0.005662927027181104,0.9585336221741565,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000135838,NPL,381,55,True,2.499543870336637,0.4837523919504763,0.6845255720788338,0.706697326852772,0.4797545911222698,0.7246219047188518,0.05294285708574858,0.4276835490248905,True,disease[T.acute kidney injury],0.05294285708574858,0.4276835490248905,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000182446,NPLOC4,9537,96,True,48.98381585406638,-0.2918858352509104,0.14938916755934467,-1.9538621174454236,0.05071752570787826,0.20042733647452454,-0.22835882351070624,0.15518382889279883,True,disease[T.acute kidney injury],-0.22835882351070624,0.15518382889279883,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000181163,NPM1,13075,95,True,67.53442061421742,0.20087547654044602,0.23448352095620106,0.8566720412645431,0.39162615912220666,0.6560226700301848,0.11134868150258773,0.21676318760442298,True,disease[T.acute kidney injury],0.11134868150258773,0.21676318760442298,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000158806,NPM2,303,67,True,1.6574154861796477,1.1373333799965453,0.3991667391422266,2.849268910632615,0.004381982598803026,0.03845776158403067,0.824098343673819,0.39089607333564835,True,disease[T.acute kidney injury],0.824098343673819,0.39089607333564835,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,True,28,68,3610,24510
ENSG00000107833,NPM3,518,74,True,2.947128146687241,0.5004216543688477,0.37544181013642813,1.3328873898914038,0.18256876137786915,0.43532017081795316,0.17602559173978186,0.35640549035103797,True,disease[T.acute kidney injury],0.17602559173978186,0.35640549035103797,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000168743,NPNT,14075,95,True,72.66239915054916,0.3881997829302559,0.14191507921565286,2.7354371718339467,0.006229747757549385,0.049047200826110623,0.3304655731651926,0.13981757679652917,True,disease[T.acute kidney injury],0.3304655731651926,0.13981757679652917,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,True,28,68,3610,24510
ENSG00000175206,NPPA,79,36,True,0.31419319899635595,-0.024636129998830362,0.6406695358382446,-0.038453724768724544,0.96932592645683,,-0.028583530423123844,1.9018418329384095,True,disease[T.acute kidney injury],-0.028583530423123844,1.9018418329384095,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000120937,NPPB,6,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000163273,NPPC,7,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000169418,NPR1,240,47,True,1.444628057215186,-0.9335936247600445,0.7215944756088332,-1.293792644369042,0.19573705411473774,0.45306781114758526,-0.09073275082787553,1.367028403159637,True,disease[T.acute kidney injury],-0.09073275082787553,1.367028403159637,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000159899,NPR2,416,73,True,1.757780204292249,0.21535726131654215,0.3488656700575352,0.6173071178973422,0.5370321728207552,0.7635463257519123,0.06630329649974417,0.5060872860555902,True,disease[T.acute kidney injury],0.06630329649974417,0.5060872860555902,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000113389,NPR3,4633,90,True,21.96385741111861,-0.9717408756333585,0.33019121719651234,-2.9429640312177954,0.0032508618612956653,0.03107681268345182,-0.7370360631204902,0.32628417214814404,True,disease[T.acute kidney injury],-0.7370360631204902,0.32628417214814404,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,True,28,68,3610,24510
ENSG00000114388,NPRL2,585,83,True,3.0213765993838075,0.04529855069127353,0.27674059834216647,0.16368596065281932,0.8699783702490195,0.948074101979459,0.019795833931581346,0.3117516222913688,True,disease[T.acute kidney injury],0.019795833931581346,0.3117516222913688,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000103148,NPRL3,5953,96,True,35.13406141301254,0.011090292161823055,0.14459452129666173,0.07669925570049312,0.9388627966632466,0.9753783368503598,0.008031889839760591,0.1534334942619948,True,disease[T.acute kidney injury],0.008031889839760591,0.1534334942619948,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000214285,NPS,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000187258,NPSR1,682,61,True,2.7369931445641513,0.23184094101960487,0.4956563832231644,0.46774529465753045,0.6399667457310037,0.8312279020230815,0.04369861390875928,5.295916289971513,True,disease[T.acute kidney injury],0.04369861390875928,5.295916289971513,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000197085,NPSR1-AS1,7041,91,True,32.16423154902966,-0.22861767522076923,0.28748831095519806,-0.7952242456786246,0.42648307051486467,0.6834265348179026,-0.09782046006860091,0.2956719090385705,True,disease[T.acute kidney injury],-0.09782046006860091,0.2956719090385705,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000156642,NPTN,13453,95,True,64.36709574186133,-0.14181453088860183,0.09745822965710436,-1.4551314074507615,0.14563288571161118,0.38111178595949885,-0.12446459646654418,0.0967711118506544,True,disease[T.acute kidney injury],-0.12446459646654418,0.0967711118506544,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000281183,NPTN-IT1,381,76,True,2.00018183429474,-0.5401253945201632,0.3633638234482847,-1.4864589143586988,0.13715777653964323,0.36775730324528905,-0.21293474913959154,0.36729081963201704,True,disease[T.acute kidney injury],-0.21293474913959154,0.36729081963201704,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000171246,NPTX1,89,16,True,0.17827077356533982,-0.5542668869866624,1.4195416842149504,-0.39045481590995956,0.6962002606992623,,-0.035193491633288776,0.5903233856887994,True,disease[T.acute kidney injury],-0.035193491633288776,0.5903233856887994,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000106236,NPTX2,5,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000221890,NPTXR,140,52,True,0.8120383096015699,1.1327613292325955,0.531963900206719,2.1293951126992057,0.03322158447636344,0.1529195801670495,0.34677157992214175,0.5537728971986275,True,disease[T.acute kidney injury],0.34677157992214175,0.5537728971986275,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000105954,NPVF,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000183971,NPW,85,38,True,0.47364180553848145,0.32755863868880936,0.6129172757907225,0.5344255279249994,0.5930471610961519,,0.024124013863239206,0.5640520388865499,True,disease[T.acute kidney injury],0.024124013863239206,0.5640520388865499,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000122585,NPY,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
