gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000227588,CNTN4-AS2,92,41,True,0.3851561696805705,0.15361121507727057,0.9067650713816341,0.1694057478892673,0.8654775026881946,,-0.004146376721744336,0.4377204118589697,True,disease[T.chronic kidney disease],-0.004146376721744336,0.4377204118589697,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000149972,CNTN5,1196,97,True,5.354352023081872,0.006746490100082975,0.6425941089362758,0.01049883590008449,0.9916232948170325,,0.0007033885047996558,0.29144514626661844,True,disease[T.chronic kidney disease],0.0007033885047996558,0.29144514626661844,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000134115,CNTN6,2068,122,True,6.127510619905746,-0.5990265504232257,0.3561771316472883,-1.6818220407716236,0.09260335342201736,,-0.05728029879536376,0.31124806169071867,True,disease[T.chronic kidney disease],-0.05728029879536376,0.31124806169071867,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000108797,CNTNAP1,698,111,True,3.1339678323679108,-0.0016324240287841775,0.36544661777224025,-0.004466928819140322,0.9964359183136293,,-0.0029094453731328576,0.26577736151091863,True,disease[T.chronic kidney disease],-0.0029094453731328576,0.26577736151091863,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000174469,CNTNAP2,2690,128,True,11.673040050267721,-0.423579886463735,0.4674395298985366,-0.9061704442405163,0.36484564412225085,0.6479522729167684,-0.021869534281525015,0.26257939081287374,True,disease[T.chronic kidney disease],-0.021869534281525015,0.26257939081287374,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000106714,CNTNAP3,315,84,True,2.0022873157742165,0.5336561101107756,0.6712911850603823,0.7949696375988812,0.4266311641130036,,0.009738705062246849,0.29153061002960073,True,disease[T.chronic kidney disease],0.009738705062246849,0.29153061002960073,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000154529,CNTNAP3B,1901,102,True,7.739848022333728,-0.43630728475465347,0.719016087689025,-0.6068115751860015,0.5439759654835967,,-0.007753740498043069,0.2611050803173982,True,disease[T.chronic kidney disease],-0.007753740498043069,0.2611050803173982,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000283378,CNTNAP3C,56,34,True,0.35233183094774756,-0.16764523755307367,1.0353196108402682,-0.16192607171519946,0.8713640714941878,,-0.012569467548523264,0.24157754743313015,True,disease[T.chronic kidney disease],-0.012569467548523264,0.24157754743313015,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000152910,CNTNAP4,308,83,True,1.340205690101834,0.476182098087708,0.5439779198908739,0.8753702690418645,0.38137247125512974,,0.01340342322551513,0.28951583141323833,True,disease[T.chronic kidney disease],0.01340342322551513,0.28951583141323833,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000155052,CNTNAP5,866,102,True,3.9309881673834677,-1.2412791805833516,0.6062922440776994,-2.047328153556712,0.040625875413072464,,-0.043177643568383814,0.6398144187613947,True,disease[T.chronic kidney disease],-0.043177643568383814,0.6398144187613947,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
