gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000249258,ENSG00000249258,1041,143,True,3.2952983402980327,0.45084663710684947,0.25935514787548475,1.738336951473579,0.08215145898951227,0.33629883760614365,0.13000700116799382,0.26035441028789474,True,disease[T.chronic kidney disease],0.13000700116799382,0.26035441028789474,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000285606,ENSG00000285606,24,20,True,0.06169895519189649,0.20971599009710107,1.370208281236039,0.15305409620493626,0.8783556151910128,,0.004603148773291017,0.29605619975974584,True,disease[T.chronic kidney disease],0.004603148773291017,0.29605619975974584,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000259468,ENSG00000259468,408,87,True,1.104348758831663,-0.7523996021764745,0.4746290882587693,-1.5852370214744693,0.11291249198742685,0.38983116263356693,-0.0868641883227437,0.4067705603016907,True,disease[T.chronic kidney disease],-0.0868641883227437,0.4067705603016907,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000253214,ENSG00000253214,22,17,True,0.16179206009048075,0.06599674141273812,1.6021922565364475,0.04119152439009231,0.967143210496563,,-0.006209272820658259,0.40556805723091993,True,disease[T.chronic kidney disease],-0.006209272820658259,0.40556805723091993,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000254177,ENSG00000254177,203,61,True,0.681623970480752,-0.14147831056540844,0.622334003148446,-0.2273350160037157,0.8201632469756339,,-0.008217761223307044,0.4707534935935462,True,disease[T.chronic kidney disease],-0.008217761223307044,0.4707534935935462,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000267461,ENSG00000267461,466,110,True,2.045748270573121,-0.5507289147967827,0.5360525660867035,-1.0273785625488552,0.30424224188832594,0.5929256541429455,-0.04622222996557223,0.4699298491851485,True,disease[T.chronic kidney disease],-0.04622222996557223,0.4699298491851485,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000248694,ENSG00000248694,24,16,True,0.07310078196347705,0.1974217378348877,1.4634628342321259,0.13490041100939487,0.892690614583586,,0.006380313981062962,0.9639043070321401,True,disease[T.chronic kidney disease],0.006380313981062962,0.9639043070321401,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000248816,ENSG00000248816,301,81,True,0.8068179384645306,-0.30599521516214384,0.5219207007074758,-0.5862867955751901,0.5576828029507365,,-0.019654062126989526,0.4770466682396603,True,disease[T.chronic kidney disease],-0.019654062126989526,0.4770466682396603,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000233842,ENSG00000233842,45,27,True,0.23296014865045359,-0.21165053058740024,1.0946050219988903,-0.19335790201373185,0.8466786825591686,,-0.005339663372577186,0.5974679540675979,True,disease[T.chronic kidney disease],-0.005339663372577186,0.5974679540675979,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000253973,NRIP3-DT,921,140,True,3.347890120155579,0.6988748089610889,0.30429369782010146,2.2967114138994225,0.02163523789842669,0.17435675376465412,0.1910688296155938,0.31837919631710976,True,disease[T.chronic kidney disease],0.1910688296155938,0.31837919631710976,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000286935,ENSG00000286935,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000278981,ENSG00000278981,55,35,True,0.15236006875652622,0.543344698365096,0.8177876640923142,0.6644080391799133,0.5064291889237423,,0.02273851038834023,0.4810946934004566,True,disease[T.chronic kidney disease],0.02273851038834023,0.4810946934004566,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000280005,ENSG00000280005,15,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000280241,ENSG00000280241,23086,160,True,63.74829288086731,0.8865451080732992,0.4416257458580223,2.0074579355668125,0.04470092527088879,0.2525817963813762,0.09328000367553034,0.4057569481952892,True,disease[T.chronic kidney disease],0.09328000367553034,0.4057569481952892,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
