gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000164398,ACSL6,177,42,True,0.718952718119691,0.18373483630026108,0.6507333485086547,0.2823504231362094,0.7776748255932882,,-0.002185776504241672,0.22871409495158126,True,disease[T.acute kidney injury],-0.002185776504241672,0.22871409495158126,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000166743,ACSM1,480,60,True,3.6587805385905066,1.4376548728790597,0.4624876031333161,3.108526289437953,0.0018802291735334354,0.05407500932429636,0.14088349958146104,0.7984026857081717,True,disease[T.acute kidney injury],0.14088349958146104,0.7984026857081717,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000183747,ACSM2A,18450,79,True,298.3951869845557,0.3162750310129901,0.7279926006404508,0.43444813963046797,0.6639630465735252,0.8601069225137227,0.006890591085253747,0.3158666424452743,True,disease[T.acute kidney injury],0.006890591085253747,0.3158666424452743,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000066813,ACSM2B,9643,76,True,179.22698422924327,0.14638726606457172,0.8037417829913054,0.18213220858042078,0.8554789726551193,0.9467230230959296,0.0020400026025688424,0.29076181968622083,True,disease[T.acute kidney injury],0.0020400026025688424,0.29076181968622083,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000005187,ACSM3,5805,79,True,47.54983203375501,0.9781561657718836,0.333872938156913,2.9297258147714014,0.003392612104911047,0.07292362737649237,0.2746764685861131,0.3683199321402113,True,disease[T.acute kidney injury],0.2746764685861131,0.3683199321402113,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000215009,ACSM4,47,24,True,0.4276327414285306,0.6922952432019301,0.8936653709043745,0.7746694296785148,0.43853501951392415,,0.0051791670817737,0.21784806597647485,True,disease[T.acute kidney injury],0.0051791670817737,0.21784806597647485,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000183549,ACSM5,1009,73,True,9.576537746301668,0.023389843080862876,0.5403804118362091,0.04328403207915021,0.9654751198478037,0.9888743526724397,0.002165636304377614,0.7364660954928259,True,disease[T.acute kidney injury],0.002165636304377614,0.7364660954928259,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000173124,ACSM6,967,57,True,3.754335071686706,-0.6661782559305708,0.49714780005517745,-1.3400004100523688,0.18024521161677065,0.4939449161041366,-0.05722812059312613,0.22621397887175548,True,disease[T.acute kidney injury],-0.05722812059312613,0.22621397887175548,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000154930,ACSS1,9227,77,True,37.34465681164412,0.09105715454540295,0.17349561950833647,0.5248383492531213,0.5996955698939981,0.8257024109517709,0.039702451824814924,0.136625303036106,True,disease[T.acute kidney injury],0.039702451824814924,0.136625303036106,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000131069,ACSS2,15439,81,True,87.48528313567435,0.1712132698925921,0.22333778581655075,0.7666112980685963,0.4433126560840768,0.7311055371997209,0.05239656523292011,0.20440085747983194,True,disease[T.acute kidney injury],0.05239656523292011,0.20440085747983194,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
