gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000147573,TRIM55,2872,37,True,31.602007270937285,0.38552227402872224,0.605945163264116,0.6362329421889997,0.5246246048750517,0.7323178948262359,0.0797686811812375,0.41602995515413643,True,disease[T.chronic kidney disease],0.0797686811812375,0.41602995515413643,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000169871,TRIM56,3399,38,True,37.998087904391575,0.06279580339842937,0.3764060301973887,0.16682996116055587,0.867503843448632,0.9310174623043731,0.025072678713876556,0.27217251419693894,True,disease[T.chronic kidney disease],0.025072678713876556,0.27217251419693894,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000162722,TRIM58,76,20,True,0.6091433931959513,1.9707542323541913,1.8564483687598456,1.0615723364667045,0.2884298777963672,,-0.002721415578196484,0.3414542768604775,True,disease[T.chronic kidney disease],-0.002721415578196484,0.3414542768604775,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000213186,TRIM59,600,32,True,6.201034150818281,0.012785108649800883,0.8223679672828623,0.015546700696579185,0.9875960272179578,,-0.0007265287085338567,0.3271365259270975,True,disease[T.chronic kidney disease],-0.0007265287085338567,0.3271365259270975,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000121236,TRIM6,392,29,True,3.4313729625121336,-0.4120760451994827,1.1596849080307308,-0.35533448986521005,0.722339019975883,,-0.09347388732451292,0.3682008168719449,True,disease[T.chronic kidney disease],-0.09347388732451292,0.3682008168719449,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000176979,TRIM60,13,9,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000183439,TRIM61,277,27,True,2.330139993325208,-0.39550618047387165,1.4356048708203208,-0.2754979371502654,0.7829337104403193,,-0.11189712556283365,0.36610547203750543,True,disease[T.chronic kidney disease],-0.11189712556283365,0.36610547203750543,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000116525,TRIM62,744,31,True,6.418171744543265,0.5908234807540136,0.7186877241216588,0.8220865070098226,0.41102766427885407,,0.05545577263306431,0.32357977340025573,True,disease[T.chronic kidney disease],0.05545577263306431,0.32357977340025573,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000158022,TRIM63,7,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000204450,TRIM64,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
