gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000103353,UBFD1,291,58,True,3.135682193633617,0.7988223970780423,0.35772344753342444,2.233072510583481,0.025544163053967756,,0.10637503874686269,0.21859054117516025,True,disease[T.acute kidney injury],0.10637503874686269,0.21859054117516025,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000120942,UBIAD1,194,51,True,2.1078771850477107,0.6280984760753323,0.40276784153917805,1.5594553767625856,0.11888863828940062,,0.0634646881135471,0.17192962136562775,True,disease[T.acute kidney injury],0.0634646881135471,0.17192962136562775,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000122042,UBL3,1354,67,True,14.518810878231893,-0.3391335416486882,0.20702910430648716,-1.6380959710217016,0.1014016753329064,0.4180945923824761,-0.1205873772965936,0.17068922182672092,True,disease[T.acute kidney injury],-0.1205873772965936,0.17068922182672092,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000102178,UBL4A,106,45,True,1.255011460167618,0.06828925939775045,0.5720033743516838,0.11938611284443978,0.9049694629498026,,-0.001258909366323231,0.1490964018156127,True,disease[T.acute kidney injury],-0.001258909366323231,0.1490964018156127,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000186150,UBL4B,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000198258,UBL5,1045,59,True,12.478142049098176,-0.638301165697769,0.558383465699525,-1.1431233281560829,0.25298738988788094,0.5994055022662197,-0.025033700831764358,0.13958306476329455,True,disease[T.acute kidney injury],-0.025033700831764358,0.13958306476329455,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000138629,UBL7,107,45,True,1.2793123557251596,0.2284197215853835,0.6027644141946955,0.3789535616341196,0.7047223487901721,,0.007360739042323083,0.14765672941088112,True,disease[T.acute kidney injury],0.007360739042323083,0.14765672941088112,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000247240,UBL7-DT,191,55,True,2.4912602610765395,0.9930592042769198,0.45799615468340205,2.1682697422719404,0.03013816918118969,,0.06867815585066307,0.18498959883771615,True,disease[T.acute kidney injury],0.06867815585066307,0.18498959883771615,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000164332,UBLCP1,411,55,True,4.1856421887114745,-0.24115937453292557,0.36962679088894257,-0.6524401923165356,0.514117243220862,,-0.025530583158475884,0.15076228239398726,True,disease[T.acute kidney injury],-0.025530583158475884,0.15076228239398726,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000118900,UBN1,1192,67,True,13.408052627104842,0.022081003910974457,0.19878432314785305,0.11108020774128606,0.9115527435362223,0.9772869243296971,0.006426535279687985,0.12530116608547737,True,disease[T.acute kidney injury],0.006426535279687985,0.12530116608547737,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
