gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000265739,ENSG00000265739,1130,99,True,1.6695726344681168,-0.5640803483066079,0.40411301952805573,-1.3958479956062053,0.16276027372390445,0.35780463566251797,-0.21011856503108722,0.3682115274030306,True,disease[T.chronic kidney disease],-0.21011856503108722,0.3682115274030306,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000266120,ENSG00000266120,166,65,True,0.5272152315864916,0.21831138048276957,0.5333827807279691,0.40929589100123337,0.6823225306013954,,-0.002485562885496829,0.4430692684387664,True,disease[T.chronic kidney disease],-0.002485562885496829,0.4430692684387664,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000266987,ENSG00000266987,281,61,True,0.45782863886593217,-0.1758757923922086,0.49593762579493267,-0.3546328877755531,0.7228646346256447,,-0.09098631562139772,0.3940852919298155,True,disease[T.chronic kidney disease],-0.09098631562139772,0.3940852919298155,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000267746,ENSG00000267746,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000278052,ENSG00000278052,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000265289,ENSG00000265289,6,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000248896,ENSG00000248896,400,72,True,0.8122937828494933,-0.2926568461536077,0.4318227160216021,-0.6777245274400234,0.4979463718737853,0.6978271038703941,-0.10122373350996272,0.3719687766064128,True,disease[T.chronic kidney disease],-0.10122373350996272,0.3719687766064128,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000203392,ENSG00000203392,199,78,True,0.637581341458554,0.12874535418775043,0.47613234781750813,0.27039825119610633,0.7868538853539511,,-0.02391569055657882,0.4488561228689863,True,disease[T.chronic kidney disease],-0.02391569055657882,0.4488561228689863,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000260206,ENSG00000260206,39,29,True,0.17583304736424799,1.0967893018813815,0.8882529608446397,1.2347713435578584,0.2169156152821511,,0.046250396263131675,0.7454284391345469,True,disease[T.chronic kidney disease],0.046250396263131675,0.7454284391345469,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000260235,ENSG00000260235,7,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000260892,ENSG00000260892,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
