gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000181284,TMEM102,163,62,True,0.8197505067991351,-0.0507130793956863,0.6645652937566979,-0.07631015322664851,0.9391723482927374,0.9999496310123046,-0.0005540663275595913,0.2421237155970398,True,disease[T.chronic kidney disease],-0.0005540663275595913,0.2421237155970398,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000109066,TMEM104,663,100,True,3.89057850367166,0.12670248616344953,0.3318239065647603,0.38183652128970913,0.7025826275006071,0.9999496310123046,0.00285390226015103,0.21805838177038747,True,disease[T.chronic kidney disease],0.00285390226015103,0.21805838177038747,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000184988,TMEM106A,868,105,True,5.71774575490873,-0.3457960388009585,0.3641513260433471,-0.9495943418857588,0.3423184145691175,0.9999496310123046,-0.006652557765975544,0.15776429243621967,True,disease[T.chronic kidney disease],-0.006652557765975544,0.15776429243621967,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000106460,TMEM106B,7837,110,True,37.22729620226732,-0.11935533940723243,0.3197265160665775,-0.37330447557367674,0.7089218458032942,0.9999496310123046,-0.003141112689501588,0.15710798560693334,True,disease[T.chronic kidney disease],-0.003141112689501588,0.15710798560693334,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000134291,TMEM106C,998,96,True,4.925346506916177,0.01181224270375628,0.42601964841029155,0.02772699040486539,0.9778798967456759,0.9999496310123046,0.00020891591108184208,0.18932988262918296,True,disease[T.chronic kidney disease],0.00020891591108184208,0.18932988262918296,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000179029,TMEM107,1038,98,True,5.327857200816948,-0.2597052182402172,0.41866716506075174,-0.6203142732784694,0.5350508996528196,0.9999496310123046,-0.004171025863595713,0.19620256587873536,True,disease[T.chronic kidney disease],-0.004171025863595713,0.19620256587873536,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000144868,TMEM108,454,79,True,2.2182491313499986,0.5488855814607883,0.5175831032068445,1.0604781687423714,0.28892711672109817,0.9999496310123046,0.005511394796313876,0.7547086364349801,True,disease[T.chronic kidney disease],0.005511394796313876,0.7547086364349801,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000251011,TMEM108-AS1,5,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000110108,TMEM109,1500,100,True,7.286399419787543,-0.21167315590856298,0.4408443360683906,-0.4801539649944033,0.6311179179506836,0.9999496310123046,-0.0033899399813105227,0.1975700832079293,True,disease[T.chronic kidney disease],-0.0033899399813105227,0.1975700832079293,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000178307,TMEM11,1284,102,True,5.750878806765517,-0.9476434239024895,0.31280066128971085,-3.0295441831716516,0.002449230760770358,0.92357422878445,-0.6920832922607644,0.3049375426251366,True,disease[T.chronic kidney disease],-0.6920832922607644,0.3049375426251366,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000232258,TMEM114,13,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000126062,TMEM115,659,90,True,3.4367862697084655,0.1756568940655797,0.4780902929121396,0.36741363853179254,0.7133104998471362,0.9999496310123046,0.0022592501320140013,0.15801944920145802,True,disease[T.chronic kidney disease],0.0022592501320140013,0.15801944920145802,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000198270,TMEM116,1410,102,True,7.239810186496636,-0.20637710621088473,0.3395116837503587,-0.6078645186262068,0.5432773338140116,0.9999496310123046,-0.004791517792194155,0.1613105893683672,True,disease[T.chronic kidney disease],-0.004791517792194155,0.1613105893683672,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000139173,TMEM117,8283,110,True,39.12648533337741,0.3779042884697642,0.16334811252984738,2.3134903894326455,0.020695692548762978,0.9999496310123046,0.04260175120986145,0.14797823663756357,True,disease[T.chronic kidney disease],0.04260175120986145,0.14797823663756357,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000183160,TMEM119,22,16,True,0.11710036023819777,0.12308987858155672,1.3314371062473533,0.09244888699886451,0.9263413994935541,0.9999496310123046,-0.00018991357767471424,0.13404726846606693,True,disease[T.chronic kidney disease],-0.00018991357767471424,0.13404726846606693,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000189077,TMEM120A,1023,99,True,5.136043638850627,-0.1975838257494197,0.36890593079412914,-0.5355940614022898,0.5922391339376846,0.9999496310123046,-0.00410239983817652,0.16315979085453672,True,disease[T.chronic kidney disease],-0.00410239983817652,0.16315979085453672,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000188735,TMEM120B,1264,107,True,8.608585749749663,-0.1593874173610989,0.34132664147358033,-0.4669644791657318,0.6405252918592359,0.9999496310123046,-0.0032972023287120796,0.21045023002219335,True,disease[T.chronic kidney disease],-0.0032972023287120796,0.21045023002219335,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
