gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000275385,CCL18,86,32,True,0.46711053647408507,1.8441408339595138,0.6678441989974259,2.7613339110049258,0.005756578784636674,,1.9048464839789223,0.7261904231291897,True,disease[T.acute kidney injury],1.9048464839789223,0.7261904231291897,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000172724,CCL19,164,43,True,0.9685852226402794,2.098536359561861,0.5573013988865992,3.7655321945259916,0.00016619470613151759,0.001646688326372258,2.3365279658114577,0.5471638715106512,True,disease[T.acute kidney injury],2.3365279658114577,0.5471638715106512,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000108691,CCL2,7668,104,True,35.47818116684256,2.5280546038447618,0.4259032226837967,5.93574894295098,2.9250711578372903e-09,1.410427444752917e-07,2.386826999616774,0.42871358080182437,True,disease[T.acute kidney injury],2.386826999616774,0.42871358080182437,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000115009,CCL20,442,72,True,3.582550633319042,0.14997403018107183,0.66063261464483,0.22701578283672996,0.8204114696140654,0.8990332615704905,0.02622554376915069,0.35173187736208694,True,disease[T.acute kidney injury],0.02622554376915069,0.35173187736208694,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000137077,CCL21,486,67,True,2.1047982165938874,0.9399453930697226,0.5046952359206481,1.8624019530422269,0.06254645406967457,0.16854616295567154,0.5094676992448746,0.48484845542728955,True,disease[T.acute kidney injury],0.5094676992448746,0.48484845542728955,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000102962,CCL22,102,46,True,0.5825173461092261,0.03594073997078357,0.6112164849486962,0.058801980731590264,0.9531098307969545,,-0.008776974515851915,0.45992355984404976,True,disease[T.acute kidney injury],-0.008776974515851915,0.45992355984404976,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000274736,CCL23,185,38,True,0.3451660627311397,-0.7317057400265956,0.6206441563842777,-1.178945668786017,0.23841981097873322,,-0.2921368035766507,0.6493951890977182,True,disease[T.acute kidney injury],-0.2921368035766507,0.6493951890977182,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000106178,CCL24,78,38,True,0.45403385765684684,0.24739528453699436,0.6051333106410576,0.4088277412375667,0.6826660800675644,,0.030975881050686525,0.5111707919078237,True,disease[T.acute kidney injury],0.030975881050686525,0.5111707919078237,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000131142,CCL25,120,52,True,0.4368469863467519,-0.10503641194992222,0.5062431691872064,-0.20748213179560007,0.8356333458207872,,-0.08710139748697296,0.5046459317755393,True,disease[T.acute kidney injury],-0.08710139748697296,0.5046459317755393,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000006606,CCL26,244,59,True,0.9118044712843074,-0.7064553752368731,0.5046123304927963,-1.3999962595978583,0.16151443855234116,0.32498073650935894,-0.2658312192270154,0.5072463761775976,True,disease[T.acute kidney injury],-0.2658312192270154,0.5072463761775976,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
