gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000126562,WNK4,391,83,True,2.0833556644151354,0.031017828971285896,0.4918153736879271,0.06306803453234001,0.9497123283550322,,-0.0006522304949988729,0.34983395522719574,True,disease[T.chronic kidney disease],-0.0006522304949988729,0.34983395522719574,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000125084,WNT1,41,29,True,0.20650109854529825,0.7611663348840965,0.9036355165519043,0.8423377799364923,0.39959890959538324,,-0.010074098737542125,0.47280437981707063,True,disease[T.chronic kidney disease],-0.010074098737542125,0.47280437981707063,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000135925,WNT10A,523,82,True,2.18490244811784,0.6744043438712118,0.36041858775105184,1.8711697087527464,0.06132156191186431,,0.17061926494565013,0.3411809743686462,True,disease[T.chronic kidney disease],0.17061926494565013,0.3411809743686462,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000169884,WNT10B,252,76,True,1.1837933527359958,0.2082039709775094,0.4962925100185033,0.41951866444598757,0.674837117049792,,0.011026649232001523,0.322251274024091,True,disease[T.chronic kidney disease],0.011026649232001523,0.322251274024091,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000085741,WNT11,31,21,True,0.10958634452311068,0.8091372373056397,1.128887373934773,0.7167563886248156,0.47352442558106445,,-0.013898433268693706,0.4038771846813404,True,disease[T.chronic kidney disease],-0.013898433268693706,0.4038771846813404,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000002745,WNT16,119,41,True,0.41017127262442343,0.34454628517883235,0.692556030359258,0.49749950917343355,0.6188368489503809,,-0.0015936077920819284,0.47604875084513254,True,disease[T.chronic kidney disease],-0.0015936077920819284,0.47604875084513254,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000105989,WNT2,26,21,True,0.12918502428141979,0.9955189089695218,1.0683114711003676,0.931862042016764,0.35140782641399615,,-0.013384594821752577,0.49082524874888084,True,disease[T.chronic kidney disease],-0.013384594821752577,0.49082524874888084,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000134245,WNT2B,305,81,True,2.0066804698412777,1.4910575998936026,0.5067586562014509,2.9423426351909514,0.0032573929460882776,,0.2422669154275839,0.551891138140299,True,disease[T.chronic kidney disease],0.2422669154275839,0.551891138140299,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000108379,WNT3,84,37,True,0.29255687853765705,0.666375897151268,0.6976448795340862,0.9551792275696186,0.33948706862684797,,-0.0014894416776008899,0.40202853832737373,True,disease[T.chronic kidney disease],-0.0014894416776008899,0.40202853832737373,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000154342,WNT3A,34,27,True,0.14176636514919233,0.9493132416672504,0.858337380313981,1.1059907950414443,0.2687305035804317,,0.0017912372369488202,0.45284498782031063,True,disease[T.chronic kidney disease],0.0017912372369488202,0.45284498782031063,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
